date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2023-05-19T07:00:00,2023-05-19T07:00:00,5.062,363.55,2.158,3.128,6.811,8.158,0,2.971,1.685,8.045,21.783,51.108,15735.007,0.281,4.983,21.499,21.782999999999998,49.67191904255811,50.32808095744189
2023-05-19T08:00:00,2023-05-19T08:00:00,5.077,316.749,2.154,3.172,6.261,7.991,0,2.976,1.816,15.385,21.199,53.5,15086.699,0.267,2.531,26.432,21.197999999999997,55.49443627965568,44.50556372034432
2023-05-19T09:00:00,2023-05-19T09:00:00,4.976,261.108,1.768,3.074,5.316,7.438,0,2.966,0.754,22.917,18.241,56.396,13522.01,0.267,2.311,33.545,18.242,64.77494351864367,35.22505648135632
2023-05-19T10:00:00,2023-05-19T10:00:00,4.848,208.077,1.531,3.049,4.769,5.341,0,2.626,0.174,28.994,14.441,57.603,11525.707,0.271,3.788,40.949999999999996,14.440999999999999,73.92897763174523,26.07102236825477
2023-05-19T11:00:00,2023-05-19T11:00:00,4.788,183.897,1.526,2.986,4.803,4.599,0,2.283,0.082,31.684,13.292,60.226,10860.318,0.315,5.992,45.76499999999999,13.293000000000001,77.49161840902164,22.508381590978367
2023-05-19T12:00:00,2023-05-19T12:00:00,4.708,180.992,1.489,3.035,4.979,4.564,0,2.282,0.034,31.893,13.347,61.713,11004.707,0.421,7.398,47.455,13.348,78.04713583211354,21.952864167886453
2023-05-19T13:00:00,2023-05-19T13:00:00,4.687,184.618,1.503,3.059,5.025,4.487,0,2.286,0.033,31.321,13.334,61.805,11044.507,0.493,6.93,46.49,13.334,77.71128644022467,22.288713559775342
2023-05-19T14:00:00,2023-05-19T14:00:00,4.699,189.203,1.51,3.179,5.025,4.467,0,2.265,0.035,29.088,13.302,60.261,11009.524,0.61,7.31,44.886,13.302,77.13961641575582,22.860383584244172
2023-05-19T15:00:00,2023-05-19T15:00:00,4.693,196.545,1.523,3.075,5.018,4.52,0,2.255,0.069,25.539,13.385,58.075,11016.957,0.795,8.566,42.668000000000006,13.385,76.12081422939005,23.879185770609958
2023-05-19T16:00:00,2023-05-19T16:00:00,4.763,211.483,1.522,3.078,5.075,4.741,0,2.253,0.072,20.539,13.662,56.316,11157.848,0.989,9.729,39.098,13.663,74.10397831731773,25.896021682682285
2023-05-19T17:00:00,2023-05-19T17:00:00,4.865,234.072,1.532,3.034,5.398,5.506,0,2.256,0.328,14.873,15.02,54.208,11807.624,1.156,11.497,35.425,15.02,70.22499752205373,29.775002477946284
2023-05-19T18:00:00,2023-05-19T18:00:00,5.019,262.611,1.547,3.07,5.873,6.734,0,2.253,1.16,9.135,17.566,53.498,12790.439,1.702,12.213,31.139000000000003,17.567,63.93257504208927,36.067424957910724
2023-05-19T19:00:00,2023-05-19T19:00:00,5.107,279.407,1.688,3.102,5.902,7.641,0,2.255,2.818,4.188,20.304,52.874,13285.535,2.733,12.115,27.244999999999997,20.304000000000002,57.29878651496351,42.70121348503649
2023-05-19T20:00:00,2023-05-19T20:00:00,5.115,294.568,1.747,3.111,5.904,7.833,0,2.251,3.111,0.968,20.847,50.492,13404.252,3.776,11.688,24.658,20.846,54.18864275668073,45.811357243319264
2023-05-19T21:00:00,2023-05-19T21:00:00,5.053,290.623,1.687,3.085,5.887,7.618,0,2.25,2.763,0.019,20.204,49.238,13248.591,4.218,13.007,25.381999999999998,20.205,55.678153859652966,44.32184614034703
2023-05-19T22:00:00,2023-05-19T22:00:00,4.959,279.368,1.567,3.222,5.752,7.299,0,2.248,2.707,0,19.573,47.153,12879.153,3.951,14.396,26.528,19.573,57.54322032060042,42.45677967939958
2023-05-19T23:00:00,2023-05-19T23:00:00,4.841,276.409,1.502,3.005,5.244,6.238,0,2.271,1.8,0,17.054,44.462,11913.9,3.314,14.889,26.049,17.055,60.43290645879733,39.567093541202674
2023-05-20T00:00:00,2023-05-20T00:00:00,4.756,282.079,1.274,3.02,4.976,5.137,0,2.272,0.679,0,14.338,41.349,11018.224,2.683,14.263,24.722,14.338000000000001,63.29237071172555,36.707629288274454
2023-05-20T01:00:00,2023-05-20T01:00:00,4.72,285.558,1.253,3.12,4.584,4.847,0,2.265,0.335,0,13.284,40.067,10457.993,2.114,13.386,23.34,13.284000000000002,63.72870249017038,36.27129750982962
2023-05-20T02:00:00,2023-05-20T02:00:00,4.708,289.012,1.241,3.051,4.496,4.253,0,2.268,0.172,0,12.431,38.477,10134.126,2.027,12.848,22.634,12.43,64.55053616244581,35.449463837554184
2023-05-20T03:00:00,2023-05-20T03:00:00,4.682,293.867,1.238,3.012,4.519,3.979,0,2.275,0.061,0,12.072,38.508,10062.445,2.01,12.466,22.17,12.072000000000001,64.74504993867181,35.254950061328195
2023-05-20T04:00:00,2023-05-20T04:00:00,4.692,292.18,1.248,2.996,4.493,3.981,0,2.275,0.231,0.001,12.228,38.306,10042.942,1.772,12.683,22.144,12.228000000000002,64.4245315954847,35.575468404515306
2023-05-20T05:00:00,2023-05-20T05:00:00,4.739,283.573,1.24,2.989,4.475,4.002,0,2.263,0.331,0.211,12.312,39.192,10013.441,1.953,13.109,23.000999999999998,12.310999999999998,65.13649750792932,34.86350249207068
2023-05-20T06:00:00,2023-05-20T06:00:00,4.83,264.957,1.23,3.019,4.472,3.96,0,2.256,0.207,2.245,12.125,41.537,9976.059,2.163,13.27,25.527,12.125,67.79719536810794,32.202804631892064
2023-05-20T07:00:00,2023-05-20T07:00:00,4.878,247.504,1.253,2.993,4.502,3.954,0,2.259,0.675,6.797,12.644,43.845,10027.471,2.347,10.855,27.87,12.643,68.79273319675166,31.20726680324834
2023-05-20T08:00:00,2023-05-20T08:00:00,4.861,218.123,1.271,2.963,4.427,3.874,0,2.257,0.698,13.169,12.527,48.133,9929.134,2.339,9.663,32.995000000000005,12.527,72.48143754668072,27.518562453319266
2023-05-20T09:00:00,2023-05-20T09:00:00,4.805,187.102,1.213,3,4.31,4.04,0,2.255,0.183,19.541,12.001,53.18,9817.374,2.273,10.85,40.469,12.000999999999998,77.12788259958072,22.872117400419285
2023-05-20T10:00:00,2023-05-20T10:00:00,4.747,165.45,1.287,3.002,4.298,3.738,0,2.266,0.065,24.808,11.653,55.317,9770.649,2.185,12.66,47.402,11.654,80.2661880249255,19.733811975074506
2023-05-20T11:00:00,2023-05-20T11:00:00,4.682,158.627,1.475,3.001,4.359,3.556,0,2.26,0.002,28.118,11.653,57.37,9920.418,2.404,12.681,50.885999999999996,11.652000000000001,81.36812817806774,18.631871821932265
2023-05-20T12:00:00,2023-05-20T12:00:00,4.646,158.475,1.477,3.011,4.386,3.513,0,2.259,0.002,29.599,11.637,57.606,9935.129,2.604,11.195,51.055,11.637000000000002,81.43782300772028,18.56217699227972
2023-05-20T13:00:00,2023-05-20T13:00:00,4.637,157.432,1.493,3.046,4.287,3.514,0,2.247,0.003,29.784,11.546,56.064,9825.845,2.703,10.699,50.869,11.544,81.50385336388253,18.496146636117476
2023-05-20T14:00:00,2023-05-20T14:00:00,4.631,157.459,1.438,3.027,4.319,3.55,0,2.245,0.001,28.503,11.554,54.318,9821.516,2.824,11.836,50.821,11.552999999999999,81.47785936447879,18.52214063552121
2023-05-20T15:00:00,2023-05-20T15:00:00,4.667,163.303,1.439,2.972,4.315,3.625,0,2.256,0.002,25.824,11.635,54.069,9864.384,3.115,12.191,48.769000000000005,11.637000000000002,80.73535741482635,19.26464258517366
2023-05-20T16:00:00,2023-05-20T16:00:00,4.711,170.424,1.432,2.986,4.311,3.651,0,2.281,0.004,21.809,11.679,53.052,9903.841,3.994,12.933,46.433,11.679,79.90260187224669,20.097398127753305
2023-05-20T17:00:00,2023-05-20T17:00:00,4.751,182.902,1.472,2.968,4.3,3.98,0,2.278,0.101,15.87,12.131,52.455,10045.37,4.195,15.008,42.792,12.131000000000002,77.91271416346521,22.087285836534786
2023-05-20T18:00:00,2023-05-20T18:00:00,4.911,204.881,1.493,2.927,4.379,4.668,0,2.332,0.764,9.231,13.636,51.286,10431.642,4.665,15.545,37.278999999999996,13.636,73.21810861239321,26.781891387606798
2023-05-20T19:00:00,2023-05-20T19:00:00,5.021,230.36,1.471,2.973,4.587,5.073,0,2.352,2.385,3.971,15.868,48.719,10805.686,4.523,14.553,31.041,15.868,66.17280266047028,33.82719733952973
2023-05-20T20:00:00,2023-05-20T20:00:00,5.054,257.422,1.436,2.98,4.854,5.336,0,2.334,3.597,0.891,17.558,45.183,11130.328,3.98,12.777,25.682000000000002,17.557000000000002,59.39545317884317,40.60454682115683
2023-05-20T21:00:00,2023-05-20T21:00:00,5.045,269.173,1.525,3.011,4.999,5.577,0,2.33,3.754,0.014,18.184,43.948,11448.601,3.586,12.692,24.348,18.185,57.24496273481766,42.755037265182324
2023-05-20T22:00:00,2023-05-20T22:00:00,4.961,285.239,1.711,2.938,5.215,5.422,0,2.323,2.918,0,17.589,43.42,11764.243,3.035,12.72,23.654000000000003,17.589,57.35276289309702,42.647237106902985
2023-05-20T23:00:00,2023-05-20T23:00:00,4.869,285.314,1.712,2.927,4.867,5.21,0,2.324,2.297,0,16.41,41.675,11316.102,2.799,12.657,23.252,16.41,58.62538449901669,41.37461550098331
2023-05-21T00:00:00,2023-05-21T00:00:00,4.742,289.724,1.779,2.924,4.606,4.222,0,2.33,1.167,0,14.104,37.905,10728.556,2.71,12.549,22.925,14.104,61.91093467282401,38.089065327175994
2023-05-21T01:00:00,2023-05-21T01:00:00,4.698,301.326,2.101,2.872,4.701,3.933,0,2.324,1.124,0,14.183,37.742,10983.605,2.718,11.979,22.267,14.183,61.08916323731138,38.91083676268861
2023-05-21T02:00:00,2023-05-21T02:00:00,4.666,303.014,2.143,3.032,4.458,3.87,0,2.333,0.619,0,13.422,37.017,10742.956,2.45,11.884,22.032,13.423,62.14074178536173,37.859258214638274
2023-05-21T03:00:00,2023-05-21T03:00:00,4.641,310.717,2.119,2.903,4.43,3.87,0,2.33,0.294,0,13.043,36.936,10689.292,2.167,11.648,21.359,13.043000000000001,62.08650659845358,37.913493401546425
2023-05-21T04:00:00,2023-05-21T04:00:00,4.642,313.449,2.01,2.891,4.438,3.877,0,2.333,0.263,0.001,12.922,37.185,10615.253,2.081,11.33,20.945,12.921,61.846689895470384,38.153310104529616
2023-05-21T05:00:00,2023-05-21T05:00:00,4.687,316.043,2.009,2.916,4.459,3.866,0,2.323,0.136,0.256,12.793,37.693,10619.561,1.911,11.038,20.808,12.793,61.92672837117943,38.07327162882057
2023-05-21T06:00:00,2023-05-21T06:00:00,4.761,304.348,2.041,2.933,4.566,3.758,0,2.326,0.125,2.622,12.816,38.513,10725.072,2.047,10.061,22.424,12.815999999999999,63.63223609534621,36.367763904653806
2023-05-21T07:00:00,2023-05-21T07:00:00,4.791,285.661,2.103,2.999,4.574,3.983,0,2.339,0.357,7.543,13.356,40.832,10878.104,1.977,7.415,24.725,13.356,64.92739161261521,35.07260838738478
2023-05-21T08:00:00,2023-05-21T08:00:00,4.808,259.571,2.124,3.017,4.59,3.758,0,2.341,0.294,14.219,13.107,44.496,10826.998,1.766,4.795,28.604999999999997,13.107000000000003,68.57738780207133,31.422612197928657
2023-05-21T09:00:00,2023-05-21T09:00:00,4.761,226.017,2.137,3.026,4.645,3.718,0,2.333,0.379,21.75,13.212,47.303,10869.131,1.64,3.701,34.878,13.212,72.52651278852152,27.473487211478474
2023-05-21T10:00:00,2023-05-21T10:00:00,4.697,191.298,1.963,2.953,4.289,3.607,0,2.336,0.019,28.42,12.214,50.73,10301.562,1.751,3.816,41.637,12.214,77.31889844199736,22.681101558002638
2023-05-21T11:00:00,2023-05-21T11:00:00,4.649,172.654,1.933,2.913,4.295,3.547,0,2.334,0.004,33.358,12.113,52.693,10261.55,1.63,4.772,47.321999999999996,12.113,79.61975267098511,20.380247329014892
2023-05-21T12:00:00,2023-05-21T12:00:00,4.59,167.029,1.928,2.754,4.302,3.537,0,2.331,0.005,35.447,12.103,53.247,10262.822,1.313,5.236,49.34,12.103,80.30206858389076,19.69793141610924
2023-05-21T13:00:00,2023-05-21T13:00:00,4.559,167.834,1.913,2.408,4.373,3.629,0,2.33,0.002,35.173,12.247,52.2,10363.83,1.576,5.788,49.504000000000005,12.247000000000002,80.16712279963077,19.832877200369225
2023-05-21T14:00:00,2023-05-21T14:00:00,4.549,173.144,1.915,2.416,4.287,3.648,0,2.314,0.002,33.01,12.165,51.469,10259.837,1.404,5.712,47.090999999999994,12.166,79.46909225914239,20.530907740857625
2023-05-21T15:00:00,2023-05-21T15:00:00,4.559,180.426,1.907,2.518,4.444,3.65,0,2.295,0.001,29.388,12.297,49.655,10390.411,1.623,7.204,45.292,12.296999999999999,78.64696382989807,21.353036170101927
2023-05-21T16:00:00,2023-05-21T16:00:00,4.615,191.506,1.969,2.771,4.816,3.757,0,2.292,0.002,23.72,12.836,49.051,10877.558,2.451,10.408,43.964999999999996,12.836,77.401806306227,22.598193693773
2023-05-21T17:00:00,2023-05-21T17:00:00,4.7,222.87,2.204,2.849,5.621,4.026,0,2.299,0.08,17.004,14.231,50.169,12054.074,3.911,11.391,39.855000000000004,14.23,73.68956272533974,26.310437274660252
2023-05-21T18:00:00,2023-05-21T18:00:00,4.813,249.668,2.251,2.939,5.328,4.291,0,2.303,0.623,9.862,14.797,50.101,11882.973,4.137,11.047,32.798,14.796000000000001,68.91204773710973,31.087952262890283
2023-05-21T19:00:00,2023-05-21T19:00:00,4.913,290.855,2.35,2.939,5.766,4.885,0,2.306,1.272,4.191,16.579,49.146,12663.037,4.33,10.585,26.958,16.578999999999997,61.9197464225831,38.08025357741691
2023-05-21T20:00:00,2023-05-21T20:00:00,4.935,314.443,2.446,2.968,6.243,5.322,0,2.31,1.309,0.974,17.63,49.184,13426.822,4.361,11.832,25.07,17.63,58.711943793911004,41.28805620608899
2023-05-21T21:00:00,2023-05-21T21:00:00,4.891,314.954,2.448,2.959,6.353,5.656,0,2.314,0.86,0.017,17.631,49.015,13679.68,4.384,13.552,25.803,17.631,59.407376709490265,40.59262329050974
2023-05-21T22:00:00,2023-05-21T22:00:00,4.826,307.125,2.422,3.031,6.332,5.685,0,2.334,1.348,0,18.122,48.315,13678.997,4.118,14.443,26.418,18.121,59.31430880801095,40.68569119198904
2023-05-21T23:00:00,2023-05-21T23:00:00,4.718,300.156,2.148,2.891,5.805,5.317,0,2.343,0.568,0,16.182,46.306,12757.611,4.243,14.469,26.320999999999998,16.181,61.92885040703967,38.07114959296033
2023-05-22T00:00:00,2023-05-22T00:00:00,4.573,289.809,1.898,2.918,5.207,4.556,0,2.331,0.506,0,14.498,43.986,11594.228,4.578,13.441,25.51,14.498,63.7622475504899,36.2377524495101
2023-05-22T01:00:00,2023-05-22T01:00:00,4.536,292.004,1.925,2.981,4.643,4.532,0,2.342,0.356,0,13.797,42.859,11019.831,3.931,12.494,23.942,13.798,63.43932167461579,36.5606783253842
2023-05-22T02:00:00,2023-05-22T02:00:00,4.527,305.99,1.829,3.03,4.796,4.39,0,2.334,0.148,0,13.497,42.634,11037.424,3.463,11.555,22.575,13.497,62.58316699933466,37.416833000665335
2023-05-22T03:00:00,2023-05-22T03:00:00,4.531,321.092,1.81,2.964,5.427,4.389,0,2.322,0.122,0,14.07,44.308,11678.358,3.815,10.991,22.301,14.07,61.315333644936906,38.68466635506311
2023-05-22T04:00:00,2023-05-22T04:00:00,4.551,330.526,1.832,2.982,5.713,4.831,0,2.333,0.138,0.001,14.847,45.036,12189.781,3.804,10.696,22.034,14.847000000000001,59.743499362815534,40.25650063718446
2023-05-22T05:00:00,2023-05-22T05:00:00,4.63,350.807,2.009,2.993,6.395,6.73,0,2.327,0.786,0.301,18.247,47.131,13781.831,3.062,10.053,21.039,18.247,53.55342870233672,46.44657129766328
2023-05-22T06:00:00,2023-05-22T06:00:00,4.862,346.08,2.043,3.024,7.533,7.935,0,2.314,2.442,2.946,22.267,53.835,15470.347,2.432,9.172,22.436,22.267,50.189025345055136,49.81097465494486
2023-05-22T07:00:00,2023-05-22T07:00:00,4.981,321.473,2.155,3.061,8.058,8.631,0,2.304,2.978,8.564,24.126,60.165,16377.958,3.13,7.085,26.821,24.126,52.64490549001904,47.35509450998096
2023-05-22T08:00:00,2023-05-22T08:00:00,4.998,301.301,2.148,3.242,8.232,9.059,0,2.347,2.634,16.156,24.421,63.174,16759.59,2.586,4.222,31.204,24.42,56.098087156623045,43.90191284337696
2023-05-22T09:00:00,2023-05-22T09:00:00,4.898,277.157,2.133,3.15,8.128,9.409,0,2.347,1.196,24.035,23.213,65.665,16770.067,2.178,3.033,37.294,23.213000000000005,61.6358437866693,38.36415621333069
2023-05-22T10:00:00,2023-05-22T10:00:00,4.71,240.19,2.369,3.068,7.168,8.877,0,2.316,0.294,30.944,21.024,69.482,15723.028,1.956,3.758,44.43600000000001,21.024,67.88267644362969,32.117323556370295
2023-05-22T11:00:00,2023-05-22T11:00:00,4.633,214.093,2.54,3.167,6.755,8.614,0,2.315,0.256,35.896,20.48,72.16,15323.881,2.45,4.952,51.098,20.48,71.38785660398446,28.612143396015533
2023-05-22T12:00:00,2023-05-22T12:00:00,4.585,206.57,2.569,2.943,6.705,8.558,0,2.303,0.023,38.344,20.157,72.695,15256.152,2.655,5.17,53.697,20.158,72.70597792972717,27.294022070272835
2023-05-22T13:00:00,2023-05-22T13:00:00,4.576,205.812,2.204,2.817,6.713,8.637,0,2.303,0.11,38.186,19.968,71.605,14992.411,2.193,5.106,52.878,19.967000000000002,72.58974534971514,27.410254650284855
2023-05-22T14:00:00,2023-05-22T14:00:00,4.559,213.339,2.14,2.831,6.641,8.137,0,2.302,0.133,35.431,19.352,70.754,14668.592,1.391,5.192,49.403999999999996,19.352999999999998,71.85304768968979,28.146952310310226
2023-05-22T15:00:00,2023-05-22T15:00:00,4.58,229.389,1.703,2.872,6.999,8.276,0,2.317,0.304,30.446,19.599,67.522,14754.814,1.144,5.681,44.723,19.599,69.52986536488292,30.47013463511707
2023-05-22T16:00:00,2023-05-22T16:00:00,4.618,263.923,1.613,2.948,7.859,8.495,0,2.311,0.156,23.586,20.435,66.062,15678.936,1.478,6.342,38.972,20.433999999999997,65.6028010638656,34.397198936134394
2023-05-22T17:00:00,2023-05-22T17:00:00,4.73,301.769,1.739,3.129,8.582,9.252,0,2.314,0.362,15.674,22.25,65.359,16848.497,1.982,8.067,33.582,22.249,60.1493793770486,39.8506206229514
2023-05-22T18:00:00,2023-05-22T18:00:00,4.884,339.549,2.024,3.283,9.175,10.178,0,2.334,2.097,8.619,25.807,63.367,18095.018,2.117,8.581,27.484,25.808000000000003,51.57246866321399,48.42753133678601
2023-05-22T19:00:00,2023-05-22T19:00:00,4.965,376.125,2.313,3.14,9.696,10.97,0,2.367,3.369,3.647,28.715,62.114,19223.556,2.013,8.629,22.394,28.715,43.81615762390186,56.18384237609815
2023-05-22T20:00:00,2023-05-22T20:00:00,4.914,390.939,2.282,3.117,9.745,11.14,0,2.332,3.03,0.844,28.528,60.373,19291.168,2.184,9.759,20.817999999999998,28.529000000000003,42.18696172006403,57.81303827993597
2023-05-22T21:00:00,2023-05-22T21:00:00,4.825,394.145,2.13,3.087,9.705,11.18,0,2.335,2.24,0.023,27.59,57.85,19141.675,2.795,10.245,20.975,27.590000000000003,43.1895397920313,56.8104602079687
2023-05-22T22:00:00,2023-05-22T22:00:00,4.654,403.033,1.903,3.072,9.586,10.978,0,2.319,1.616,0,26.402,54.264,18717.976,3.098,9.216,20.04,26.401999999999997,43.15059644287499,56.84940355712502
2023-05-22T23:00:00,2023-05-22T23:00:00,4.554,400.961,1.632,3.045,9.05,10.129,0,2.324,0.535,0,23.67,51.619,17598.502,3.853,8.769,20.221,23.669999999999998,46.070948486022196,53.92905151397781
2023-05-23T00:00:00,2023-05-23T00:00:00,4.429,376.533,1.392,2.97,7.955,7.784,0,2.319,0.261,0,19.71,47.574,15325.965,5.372,8.22,20.991,19.711,51.57240430445679,48.42759569554321
2023-05-23T01:00:00,2023-05-23T01:00:00,4.398,367.479,1.285,3.006,7.437,6.63,0,2.323,0.219,0,17.893,45.374,14247.187,5.926,7.548,20.878,17.894000000000002,53.84813783142474,46.151862168575256
2023-05-23T02:00:00,2023-05-23T02:00:00,4.385,371.046,1.265,3.041,7.347,6.509,0,2.323,0.32,0,17.764,45.556,14087.099,5.301,7.475,20.201999999999998,17.764,53.21076752884159,46.78923247115841
2023-05-23T03:00:00,2023-05-23T03:00:00,4.352,373.842,1.26,3.014,7.814,6.353,0,2.325,0.077,0,17.829,46.332,14527.503,5.31,8.355,21.031,17.829,54.11991765311374,45.88008234688626
2023-05-23T04:00:00,2023-05-23T04:00:00,4.366,358.873,1.355,3.027,7.81,6.329,0,2.333,0.022,0.001,17.849,47.633,14607.09,5.363,10.096,22.853,17.848999999999997,56.14711807773575,43.85288192226426
2023-05-23T05:00:00,2023-05-23T05:00:00,4.43,346.255,1.617,3.127,7.714,7.022,0,2.324,0.095,0.168,18.772,50.687,14975.925,5.249,11.504,24.478,18.772,56.59653179190752,43.403468208092484
2023-05-23T06:00:00,2023-05-23T06:00:00,4.638,335.094,1.896,3.036,8.64,7.814,0,2.31,0.636,1.603,21.296,57.113,16483.76,5.293,13.326,27.896,21.296,56.708407871198574,43.29159212880143
2023-05-23T07:00:00,2023-05-23T07:00:00,4.712,309.387,2.1,3.013,8.868,7.945,0,2.307,1.232,4.377,22.452,61.924,16945.013,4.784,15.431,32.317,22.451999999999998,59.006007047782504,40.993992952217496
2023-05-23T08:00:00,2023-05-23T08:00:00,4.714,288.372,2.208,2.982,8.825,8.1,0,2.326,0.83,7.777,22.29,65.484,17077.931,4.359,17.1,36.932,22.288999999999998,62.363013120345826,37.636986879654174
2023-05-23T09:00:00,2023-05-23T09:00:00,4.639,273.349,2.247,3.029,8.839,8.125,0,2.319,0.517,10.934,22.048,67.514,17122.26,3.799,18.191,40.592,22.046999999999997,64.8030779546289,35.196922045371096
2023-05-23T10:00:00,2023-05-23T10:00:00,4.505,247.862,2.194,3.05,8.143,7.269,0,2.332,0.487,14.367,20.425,68.545,16022.556,2.992,19.304,44.218,20.425,68.40338474390111,31.596615256098882
2023-05-23T11:00:00,2023-05-23T11:00:00,4.445,231.912,2.174,3.249,7.775,6.987,0,2.34,0.709,16.913,19.984,68.518,15509.198,2.428,19.855,46.89,19.985,70.11588785046729,29.88411214953271
2023-05-23T12:00:00,2023-05-23T12:00:00,4.374,217.687,2.193,2.895,7.059,7.158,0,2.332,0.46,19.249,19.202,68.437,14817.638,2.025,20.323,48.866,19.202,71.7899747311512,28.210025268848803
2023-05-23T13:00:00,2023-05-23T13:00:00,4.342,207.571,2.31,2.89,6.649,7.278,0,2.348,0.39,20.674,18.975,68.136,14525.746,1.927,21.172,51.004999999999995,18.974999999999998,72.88511003143756,27.11488996856245
2023-05-23T14:00:00,2023-05-23T14:00:00,4.321,207.017,2.395,2.798,6.582,6.975,0,2.331,0.242,20.31,18.525,66.531,14405.197,1.978,21.653,51.06,18.525000000000002,73.3778831644751,26.622116835524896
2023-05-23T15:00:00,2023-05-23T15:00:00,4.339,214.315,2.521,2.944,6.745,7.42,0,2.337,0.105,18.688,19.128,66.759,14866.728,2.102,22.167,50.24,19.128,72.42532579863915,27.57467420136086
2023-05-23T16:00:00,2023-05-23T16:00:00,4.413,219.249,2.535,2.952,6.531,7.759,0,2.325,0.105,16.07,19.255,65.351,14757.841,1.911,22.711,48.057,19.255,71.39440218683147,28.605597813168526
2023-05-23T17:00:00,2023-05-23T17:00:00,4.486,228.113,2.552,3.128,6.493,7.64,0,2.311,0.162,12.229,19.158,65.2,14668.997,2.763,22.541,45.147000000000006,19.157999999999998,70.20760438535106,29.79239561464893
2023-05-23T18:00:00,2023-05-23T18:00:00,4.654,250.431,2.54,3.238,7.007,8.637,0,2.312,0.102,7.918,20.597,65.232,15592.589,3.105,22.751,41.666,20.598000000000003,66.91828343826288,33.081716561737124
2023-05-23T19:00:00,2023-05-23T19:00:00,4.781,288.518,2.541,3.11,8.363,8.962,0,2.309,0.384,3.797,22.558,62.869,17167.003,3.311,21.944,36.943,22.559,62.08698867264965,37.91301132735035
2023-05-23T20:00:00,2023-05-23T20:00:00,4.828,306.146,2.528,2.96,8.546,9.104,0,2.315,1.277,0.949,23.77,60.587,17414.838,3.924,20.454,33.115,23.77,58.21394040608244,41.78605959391754
2023-05-23T21:00:00,2023-05-23T21:00:00,4.827,312.938,2.315,3.064,8.274,9.149,0,2.315,1.677,0.029,23.73,57.367,16959.419,3.875,18.669,30.464,23.73,56.21286489279256,43.78713510720743
2023-05-23T22:00:00,2023-05-23T22:00:00,4.756,323.424,2.022,3.047,8.118,9.144,0,2.316,1.7,0,23.3,53.833,16542.318,3.627,16.417,27.847,23.299999999999997,54.445030989109824,45.554969010890176
2023-05-23T23:00:00,2023-05-23T23:00:00,4.671,329.731,1.702,3.047,7.849,8.552,0,2.316,0.448,0,20.867,50.916,15759.024,3.748,15.461,26.927,20.867,56.33970791312717,43.66029208687283
2023-05-24T00:00:00,2023-05-24T00:00:00,4.503,331.768,1.621,3.124,7.621,8.079,0,2.318,0.158,0,19.796,48.077,15273.589,4.101,14.513,26.241,19.797000000000004,56.998566401668185,43.001433598331815
2023-05-24T01:00:00,2023-05-24T01:00:00,4.431,326.666,1.504,3.101,6.986,8.177,0,2.316,0.01,0,18.992,49.053,14524.75,4.338,13.601,25.471000000000004,18.993000000000002,57.284544800287875,42.715455199712125
2023-05-24T02:00:00,2023-05-24T02:00:00,4.423,332.182,1.279,3.104,7.047,8.073,0,2.323,0.057,0,18.779,47.737,14371.823,4.69,12.269,24.486,18.779,56.595400439154055,43.404599560845945
2023-05-24T03:00:00,2023-05-24T03:00:00,4.416,343.062,1.228,3.114,7.24,7.891,0,2.315,0.116,0,18.79,47.159,14454.477,4.763,11.051,23.344,18.790000000000003,55.404186642616416,44.59581335738359
2023-05-24T04:00:00,2023-05-24T04:00:00,4.454,357.172,1.238,3.1,7.425,7.675,0,2.317,0.168,0.001,18.822,48.078,14582.858,4.787,9.665,22.006999999999998,18.823,53.8990938035758,46.100906196424205
2023-05-24T05:00:00,2023-05-24T05:00:00,4.518,388.763,1.271,3.076,8.716,9.104,0,2.309,0.183,0.205,21.583,51.07,16531.266,4.512,8.628,20.939,21.583,49.24274493203518,50.75725506796481
2023-05-24T06:00:00,2023-05-24T06:00:00,4.731,381.051,1.504,3.323,9.315,11.282,0,2.283,1.262,2.077,25.646,57.432,18165.359,4.621,7.274,22.026,25.646,46.20322201711697,53.796777982883036
2023-05-24T07:00:00,2023-05-24T07:00:00,4.773,355.041,1.703,3.345,9.308,12.198,0,2.316,3.095,5.969,28.619,62.255,18681.488,4.33,5.582,23.999000000000002,28.619999999999997,45.60900055113172,54.39099944886827
2023-05-24T08:00:00,2023-05-24T08:00:00,4.783,347.777,1.761,3.136,9.245,12.622,0,2.324,1.386,10.959,27.339,65.839,18831.774,3.2,4.731,26.808999999999997,27.337999999999997,49.511514950043406,50.4884850499566
2023-05-24T09:00:00,2023-05-24T09:00:00,4.677,331.744,1.723,3.208,9.377,12.065,0,2.325,0.544,15.27,26.035,66.885,18734.216,2.849,4.432,30.436,26.034,53.89764476713299,46.10235523286701
2023-05-24T10:00:00,2023-05-24T10:00:00,4.507,315.508,1.66,3.258,8.908,11.239,0,2.342,0.377,18.355,24.525,66.882,17883.012,2.467,3.568,32.155,24.526,56.729768352710785,43.270231647289215
