date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2022-08-19T03:00:00,2022-08-19T03:00:00,4.451,563.272,6.735,1.391,11.706,7.537,3.967,2.443,0.016,0,32.403,47.347,23887.547,0.191,3.973,10.006,32.403999999999996,23.593492100919597,76.4065078990804
2022-08-19T04:00:00,2022-08-19T04:00:00,4.473,562.343,6.726,1.4,11.726,7.689,3.969,2.441,0.019,0,32.57,47.843,23957.466,0.155,4.006,10.033999999999999,32.57,23.551779175664254,76.44822082433575
2022-08-19T05:00:00,2022-08-19T05:00:00,4.529,553.864,6.782,1.442,11.759,8.571,3.97,2.433,0.128,0.001,33.643,50.211,24359.774,0.22,4.147,10.339,33.643,23.507343913419128,76.49265608658088
2022-08-19T06:00:00,2022-08-19T06:00:00,4.723,538.112,7.108,1.485,11.936,10.209,3.966,2.434,0.228,0.206,35.882,55.523,25448.215,0.354,4.642,11.41,35.881,24.127212365989305,75.8727876340107
2022-08-19T07:00:00,2022-08-19T07:00:00,4.878,517.452,7.366,1.489,11.951,10.218,3.969,2.433,0.222,1.673,36.159,59.022,25683.317,0.526,4.909,13.474999999999998,36.159,27.14872869404037,72.85127130595961
2022-08-19T08:00:00,2022-08-19T08:00:00,4.942,486.025,7.503,1.564,11.966,10.292,3.963,2.44,1.613,4.162,37.777,60.548,25853.883,0.566,4.184,15.418,37.777,28.983927060813986,71.01607293918602
2022-08-19T09:00:00,2022-08-19T09:00:00,4.883,470.112,7.521,1.599,12.211,10.539,3.958,2.44,1.492,7.246,38.161,62.567,26226.695,0.427,3.472,17.627000000000002,38.160999999999994,31.59640065964007,68.40359934035993
2022-08-19T10:00:00,2022-08-19T10:00:00,4.77,449.593,7.385,1.628,12.233,10.481,3.948,2.526,1.059,10.595,37.632,64.592,26249.361,0.303,3.456,20.752000000000002,37.632000000000005,35.54398465332968,64.45601534667033
2022-08-19T11:00:00,2022-08-19T11:00:00,4.687,431.762,7.24,1.507,12.251,10.487,3.948,2.513,0.762,13.203,37.201,66.045,26127.976,0.27,3.646,23.313,37.201,38.52496942856198,61.47503057143802
2022-08-19T12:00:00,2022-08-19T12:00:00,4.591,412.561,7.163,1.551,12.217,10.237,3.95,2.566,0.435,15.846,36.568,66.358,26020.772,0.331,4.185,26.503999999999998,36.56800000000001,42.02181633688482,57.97818366311518
2022-08-19T13:00:00,2022-08-19T13:00:00,4.527,398.596,6.884,1.544,12.21,10.011,3.949,2.411,0.217,17.562,35.683,65.25,25447.546,0.392,4.136,28.161,35.682,44.109769277759504,55.890230722240496
2022-08-19T14:00:00,2022-08-19T14:00:00,4.505,399.933,6.714,1.509,12.066,9.981,3.948,2.411,0.103,17.107,35.223,63.17,25137.985,0.407,4.105,27.633,35.223000000000006,43.96239022527681,56.03760977472317
2022-08-19T15:00:00,2022-08-19T15:00:00,4.521,412.393,6.787,1.597,12.106,9.969,3.948,2.412,0.155,15.219,35.377,61.287,25238.774,0.352,4.135,25.823999999999998,35.377,42.195388964232606,57.804611035767394
2022-08-19T16:00:00,2022-08-19T16:00:00,4.595,433.019,6.761,1.624,12.236,9.934,3.945,2.411,0.756,12,36.043,60.113,25341.568,0.324,3.937,22.480000000000004,36.043,38.412248175930834,61.58775182406917
2022-08-19T17:00:00,2022-08-19T17:00:00,4.726,467.506,6.877,1.592,12.334,9.968,3.944,2.411,0.688,7.998,36.223,59.735,25558.182,0.427,3.704,18.447,36.222,33.74307194205126,66.25692805794876
2022-08-19T18:00:00,2022-08-19T18:00:00,4.91,495.918,7.38,1.721,12.374,10.215,3.942,2.41,1.139,4.265,37.46,59.169,26117.01,0.41,3.898,15.204,37.46,28.869816193224974,71.13018380677502
2022-08-19T19:00:00,2022-08-19T19:00:00,5.018,518.398,7.416,1.753,12.356,10.575,3.941,2.412,1.507,1.444,38.208,57.6,26266.779,0.351,3.897,12.463,38.206999999999994,24.59640813104401,75.40359186895598
2022-08-19T20:00:00,2022-08-19T20:00:00,4.984,536.789,7.374,1.796,12.394,10.555,3.944,2.419,1.466,0.109,38.152,55.092,26274.09,0.28,3.625,10.794,38.152,22.0528745964941,77.94712540350591
2022-08-19T21:00:00,2022-08-19T21:00:00,4.934,550.616,7.193,1.823,12.246,10.474,3.943,2.419,0.665,0,36.941,53.693,25932.037,0.428,2.971,10.155999999999999,36.94,21.564464073382027,78.43553592661797
2022-08-19T22:00:00,2022-08-19T22:00:00,4.834,550.99,6.841,1.818,12.117,10.261,3.951,2.419,0.512,0,36.101,50.622,25415.818,0.523,2.851,10.026,36.101,21.735642898952893,78.26435710104711
2022-08-19T23:00:00,2022-08-19T23:00:00,4.711,551.056,6.437,1.77,11.905,9.904,3.954,2.418,0.452,0,35.07,47.889,24710.208,0.556,2.734,9.771,35.06999999999999,21.790325817889883,78.20967418211012
2022-08-20T00:00:00,2022-08-20T00:00:00,4.6,549.109,5.984,1.893,11.788,9.509,3.953,2.436,0.252,0,33.923,46.188,24081.454,0.608,2.832,9.933,33.922000000000004,22.64964086193136,77.35035913806864
2022-08-20T01:00:00,2022-08-20T01:00:00,4.541,554.135,6.031,1.806,11.795,6.807,3.953,2.434,0.198,0,31.219,44.481,23101.044,1.112,3.01,10.469000000000001,31.218000000000004,25.113344687792356,74.88665531220764
2022-08-20T02:00:00,2022-08-20T02:00:00,4.478,562.772,6.119,1.776,11.949,5.357,3.956,2.436,0.17,0,29.988,42.653,22794.375,1.439,2.823,10.516,29.987,25.963508875885736,74.03649112411426
2022-08-20T03:00:00,2022-08-20T03:00:00,4.461,571.992,6.19,1.815,12.118,4.433,3.963,2.438,0.064,0,29.206,42.023,22687.77,1.526,2.656,10.458,29.206,26.366478418717225,73.63352158128276
2022-08-20T04:00:00,2022-08-20T04:00:00,4.471,573.195,6.208,1.848,12.288,4.365,3.964,2.436,0.048,0,29.309,42.048,22856.618,1.725,2.522,10.566,29.309,26.49780564263323,73.50219435736678
2022-08-20T05:00:00,2022-08-20T05:00:00,4.505,570.146,6.205,1.936,12.427,4.348,3.966,2.438,0.09,0.001,29.475,43.164,23000.878,1.609,2.818,10.869,29.473999999999997,26.941476836130185,73.05852316386982
2022-08-20T06:00:00,2022-08-20T06:00:00,4.647,564.343,6.383,1.992,12.478,4.275,3.971,2.584,0.189,0.182,29.879,44.329,23410.008,1.253,3.527,11.600999999999999,29.880000000000003,27.967021045779994,72.03297895422
2022-08-20T07:00:00,2022-08-20T07:00:00,4.771,556.067,6.724,2.009,12.458,4.413,3.977,2.738,0.173,1.657,30.481,46.761,23966.942,1.061,3.123,12.620999999999999,30.483,29.280345211581288,70.71965478841871
2022-08-20T08:00:00,2022-08-20T08:00:00,4.801,509.332,6.831,2.009,12.526,4.397,3.973,2.521,0.743,4.79,30.992,50.742,23777.558,0.884,3.208,15.692000000000002,30.990999999999996,33.61394940342309,66.38605059657691
2022-08-20T09:00:00,2022-08-20T09:00:00,4.716,480.187,6.792,1.918,12.588,4.417,3.973,2.586,0.144,8.629,30.5,54.415,23930.496,1.042,3.03,19.335,30.499999999999993,38.798033510584936,61.201966489415064
2022-08-20T10:00:00,2022-08-20T10:00:00,4.631,451.454,6.743,2.05,12.601,4.421,3.969,2.739,0.11,12.12,30.583,55.935,24154.744,1.042,3.079,22.922,30.583000000000002,42.84085599476684,57.15914400523315
2022-08-20T11:00:00,2022-08-20T11:00:00,4.576,417.564,6.707,1.925,12.585,4.412,3.973,2.514,0.078,15.789,30.267,57.943,23744.713,0.92,3.389,26.599,30.269,46.773229232608855,53.22677076739115
2022-08-20T12:00:00,2022-08-20T12:00:00,4.519,395.565,6.584,1.868,12.56,4.276,3.975,2.442,0.025,18.196,29.863,59.529,23449.88,0.859,3.977,29.419,29.862,49.62635583070461,50.37364416929538
2022-08-20T13:00:00,2022-08-20T13:00:00,4.488,381.068,6.224,1.888,12.533,4.244,3.972,2.442,0.026,19.56,29.441,59.258,23104.078,0.726,4.526,31.188,29.441,51.44072968381468,48.55927031618532
2022-08-20T14:00:00,2022-08-20T14:00:00,4.495,387.42,6.206,1.872,12.568,4.166,3.97,2.442,0.044,18.16,29.396,57.403,23097.282,0.701,4.994,30.222,29.396,50.69274380220739,49.30725619779261
2022-08-20T15:00:00,2022-08-20T15:00:00,4.478,391.168,6.138,1.878,12.427,4.334,3.967,2.445,0.014,16.868,29.324,56.847,22954.378,0.84,5.293,29.356999999999996,29.324999999999996,50.0272656010361,49.97273439896391
2022-08-20T16:00:00,2022-08-20T16:00:00,4.518,408.093,6.141,1.882,12.442,4.24,3.967,2.444,0.07,14.408,29.305,56,22936.004,1.02,5.07,26.898,29.304,47.859506779118185,52.14049322088182
2022-08-20T17:00:00,2022-08-20T17:00:00,4.643,442.806,6.488,1.948,12.429,4.372,3.968,2.446,0.33,10.312,30.033,52.289,23264.162,0.994,4.608,22.505,30.033,42.8356618066923,57.16433819330771
2022-08-20T18:00:00,2022-08-20T18:00:00,4.811,484.362,6.665,1.969,12.472,4.515,3.966,2.443,0.686,5.939,30.747,51.354,23514.182,1.296,3.784,17.799,30.747000000000003,36.66419478432826,63.33580521567173
2022-08-20T19:00:00,2022-08-20T19:00:00,4.93,522.006,6.881,1.994,12.59,4.561,3.97,2.433,2.167,2.047,32.603,48.929,23824.196,1.185,2.88,13.036000000000001,32.602,28.563916034883214,71.43608396511678
2022-08-20T20:00:00,2022-08-20T20:00:00,4.97,550.588,6.865,2.059,12.546,4.578,3.976,2.726,3.652,0.142,34.343,46.726,24234.693,1.018,1.484,9.673,34.342999999999996,21.976099600145403,78.0239003998546
2022-08-20T21:00:00,2022-08-20T21:00:00,4.95,550.204,6.859,2.137,12.243,4.581,3.977,2.506,2.936,0,33.101,45.762,23554.738,0.885,1.738,9.709999999999999,33.102000000000004,22.680556853218718,77.31944314678128
2022-08-20T22:00:00,2022-08-20T22:00:00,4.84,550.388,6.739,1.918,11.684,4.589,3.982,2.436,1.659,0,31.089,44.721,22741.822,1.027,2.446,10.231,31.089,24.760406582768635,75.23959341723136
2022-08-20T23:00:00,2022-08-20T23:00:00,4.734,556.454,6.445,1.927,11.685,4.496,3.985,2.424,0.578,0,29.614,42.883,22453.25,1.326,2.75,10.737,29.613000000000003,26.609665427509295,73.39033457249072
2022-08-21T00:00:00,2022-08-21T00:00:00,4.621,551.839,6.394,1.89,11.659,4.296,3.985,2.405,0.19,0,28.929,41.684,22271.016,1.619,3.298,11.428,28.929000000000002,28.31726837971108,71.68273162028893
2022-08-21T01:00:00,2022-08-21T01:00:00,4.572,545.891,5.901,1.907,11.686,4.239,3.995,2.411,0.061,0,28.291,40.709,21864.794,1.931,3.352,11.762,28.293000000000003,29.364623642491573,70.63537635750842
2022-08-21T02:00:00,2022-08-21T02:00:00,4.541,542.807,5.591,1.886,11.671,4.216,3.994,2.411,0.044,0,27.927,39.817,21578.972,2.141,3.259,11.827000000000002,27.927000000000003,29.750465361976154,70.24953463802385
2022-08-21T03:00:00,2022-08-21T03:00:00,4.52,546.994,5.607,1.827,11.659,4.119,3.988,2.557,0.152,0,28.081,40.112,21776.049,2.436,2.946,11.729,28.082,29.461706563512596,70.53829343648741
2022-08-21T04:00:00,2022-08-21T04:00:00,4.514,541.991,5.487,1.813,11.676,3.966,3.986,2.412,0.036,0,27.562,40.461,21401.792,2.852,2.746,11.925,27.563000000000002,30.199047811993516,69.80095218800649
2022-08-21T05:00:00,2022-08-21T05:00:00,4.52,535.088,5.514,1.802,11.69,3.982,3.995,2.41,0.033,0,27.624,41.306,21445.046,3.132,3,12.453999999999999,27.624000000000002,31.07440491042467,68.92559508957532
2022-08-21T06:00:00,2022-08-21T06:00:00,4.611,526.004,5.78,1.851,11.69,3.955,3.994,2.406,0.039,0.285,27.863,41.356,21656.247,3.115,3.446,13.308,27.863999999999997,32.32293791897406,67.67706208102594
2022-08-21T07:00:00,2022-08-21T07:00:00,4.671,493.403,6.039,1.801,11.61,3.982,3.995,2.407,0.078,3.262,28.111,43.03,21799.831,2.931,3.406,16.070999999999998,28.111,36.374541668552794,63.62545833144719
2022-08-21T08:00:00,2022-08-21T08:00:00,4.678,434.979,5.998,1.838,11.423,3.963,3.996,2.406,0.107,9.759,27.892,45.772,21556.29,2.737,2.653,21.665,27.892999999999997,43.71645344848461,56.28354655151539
2022-08-21T09:00:00,2022-08-21T09:00:00,4.653,377.076,5.592,1.841,11.374,3.823,3.991,2.406,0.081,17.997,27.267,50.228,21108.814,2.389,1.833,28.712999999999997,27.267,51.29153269024651,48.70846730975348
2022-08-21T10:00:00,2022-08-21T10:00:00,4.611,322.65,4.616,1.824,11.025,3.684,3.989,2.712,0.02,25.692,26.046,54.845,20348.797,2.343,2.552,37.022,26.046,58.701718779729816,41.298281220270184
2022-08-21T11:00:00,2022-08-21T11:00:00,4.569,276.043,3.315,1.818,10.526,3.566,3.984,2.478,0.022,30.602,23.892,56.452,18297.616,2.192,3.213,42.394000000000005,23.891,63.957154710718875,36.04284528928113
2022-08-21T12:00:00,2022-08-21T12:00:00,4.516,249.883,2.938,1.792,9.379,3.572,3.975,2.478,0.024,33.345,22.367,57.115,16750.285,1.841,3.172,44.666,22.366000000000003,66.63384652106457,33.36615347893544
2022-08-21T13:00:00,2022-08-21T13:00:00,4.501,242.003,2.872,1.794,8.476,3.634,3.97,2.698,0.027,33.738,21.677,55.572,16099.057,1.664,3.149,44.846000000000004,21.677000000000003,67.41427776859132,32.58572223140869
2022-08-21T14:00:00,2022-08-21T14:00:00,4.485,259.177,2.91,1.769,9.63,3.661,3.963,2.552,0.026,32.606,22.743,53.907,17147.665,1.542,3.016,43.418,22.742,65.62575574365177,34.37424425634825
2022-08-21T15:00:00,2022-08-21T15:00:00,4.506,282.489,3.235,1.779,10.523,3.665,3.962,2.405,0.033,29.567,23.824,53.599,18146.86,1.715,2.849,40.41600000000001,23.823,62.915051604165704,37.0849483958343
2022-08-21T16:00:00,2022-08-21T16:00:00,4.551,325.501,3.958,1.737,11.164,3.811,3.96,2.406,0.088,24.161,25.386,51.47,19502.086,1.25,2.829,34.528,25.387,57.628306767921224,42.371693232078776
2022-08-21T17:00:00,2022-08-21T17:00:00,4.666,398.227,6.268,1.761,11.7,5.119,3.959,2.404,0.333,16.664,29.783,50.485,22521.24,0.932,2.748,26.771,29.782999999999998,47.33705838667468,52.66294161332531
2022-08-21T18:00:00,2022-08-21T18:00:00,4.826,475.161,7.544,1.753,11.843,8.129,3.959,2.404,0.462,8.369,34.342,50.967,24893.541,0.753,2.347,18.048000000000002,34.341,34.44997995762469,65.5500200423753
2022-08-21T19:00:00,2022-08-21T19:00:00,4.974,534.972,7.892,1.756,11.941,9.998,3.957,2.404,0.87,2.241,37.062,49.857,25998.867,0.618,1.948,11.537,37.062000000000005,23.739171587892756,76.26082841210724
2022-08-21T20:00:00,2022-08-21T20:00:00,4.992,554.967,7.947,1.797,12.373,10.261,3.959,2.409,1.693,0.097,38.642,49.305,26610.062,0.443,1.977,9.306,38.641999999999996,19.40852590306165,80.59147409693836
2022-08-21T21:00:00,2022-08-21T21:00:00,4.973,552.798,7.991,1.652,12.155,10.364,3.961,2.409,1.822,0,38.702,49.255,26447.026,0.338,2.178,9.141,38.702000000000005,19.106243337583344,80.89375666241666
2022-08-21T22:00:00,2022-08-21T22:00:00,4.892,561.807,8.037,1.615,12.314,10.428,3.967,2.414,1.119,0,38.28,48.634,26682.07,0.243,2.463,9.213000000000001,38.279,19.39905668323086,80.60094331676913
2022-08-21T23:00:00,2022-08-21T23:00:00,4.765,570.304,7.751,1.595,12.273,10.385,3.969,2.409,0.326,0,37.112,46.95,26377.111,0.169,2.61,9.139,37.113,19.759145550462684,80.24085444953732
2022-08-22T00:00:00,2022-08-22T00:00:00,4.541,582.52,7.751,1.556,12.033,9.062,3.966,2.396,0.097,0,35.305,44.752,25595.789,0.137,2.401,8.635,35.305,19.651797906235778,80.34820209376423
2022-08-22T01:00:00,2022-08-22T01:00:00,4.515,589.845,7.899,1.533,11.985,8.565,3.971,2.395,0.057,0,34.871,43.201,25478.025,0.12,2.156,8.324,34.87200000000001,19.27030280581535,80.72969719418465
2022-08-22T02:00:00,2022-08-22T02:00:00,4.481,598.032,8.204,1.534,12.233,8.559,3.98,2.393,0.01,0,35.378,43.774,25996.765,0.088,1.99,8.093,35.379,18.61658078763342,81.38341921236658
2022-08-22T03:00:00,2022-08-22T03:00:00,4.47,608.066,8.364,1.512,12.565,8.309,3.983,2.392,0.001,0,35.615,45.029,26392.941,0.105,1.703,7.79,35.614,17.947654594046632,82.05234540595336
2022-08-22T04:00:00,2022-08-22T04:00:00,4.489,613.282,8.362,1.525,12.676,8.35,3.984,2.392,0.018,0,35.781,44.832,26525.451,0.081,1.374,7.468999999999999,35.782000000000004,17.26896487942475,82.73103512057524
2022-08-22T05:00:00,2022-08-22T05:00:00,4.553,609.139,8.403,1.52,12.99,9.269,3.986,2.391,0.207,0.002,37.246,47.248,27243.669,0.065,1.339,7.479000000000001,37.245999999999995,16.722191168250426,83.27780883174958
2022-08-22T06:00:00,2022-08-22T06:00:00,4.8,594.167,8.808,1.564,13.269,10.833,3.986,2.389,0.329,0.345,39.615,54.436,28475.93,0.06,1.542,8.311,39.614,17.341679707876892,82.65832029212311
2022-08-22T07:00:00,2022-08-22T07:00:00,4.959,554.49,9.213,1.573,13.347,11.191,3.985,2.715,0.779,3.85,41.229,60.043,29556.545,0.06,1.634,12.076,41.23,22.654110231493643,77.34588976850635
2022-08-22T08:00:00,2022-08-22T08:00:00,4.962,493.194,9.23,1.579,13.432,11.189,3.982,2.756,0.763,11.093,41.353,64.405,29728.509,0.049,1.241,18.924,41.352,31.395580330479795,68.60441966952021
2022-08-22T09:00:00,2022-08-22T09:00:00,4.829,441.191,9.222,1.61,13.456,10.841,3.984,2.755,0.476,19.22,40.734,65.943,29616.642,0.087,0.648,26.394,40.734,39.318913121201284,60.681086878798716
2022-08-22T10:00:00,2022-08-22T10:00:00,4.685,395.931,8.886,1.609,13.218,10.308,3.981,2.754,0.126,26.524,39.274,68.623,28874.629,0.121,0.715,33.654,39.272999999999996,46.147517380394106,53.852482619605915
2022-08-22T11:00:00,2022-08-22T11:00:00,4.61,370.723,8.651,1.606,13.206,9.526,3.98,2.753,0.064,31.066,38.18,70.834,28365.433,0.148,0.904,38.334,38.18,50.100635177875944,49.89936482212405
2022-08-22T12:00:00,2022-08-22T12:00:00,4.538,369.285,8.58,1.6,13.205,9.332,3.976,2.743,0.085,31.208,37.921,70.066,28216.631,0.234,0.907,38.486999999999995,37.92100000000001,50.37038006491466,49.62961993508534
2022-08-22T13:00:00,2022-08-22T13:00:00,4.522,371.651,8.226,1.595,13.179,9.623,3.968,2.745,0.04,30.148,37.781,69.277,28003.84,0.292,1.011,37.568000000000005,37.78099999999999,49.85865771277656,50.141342287223445
2022-08-22T14:00:00,2022-08-22T14:00:00,4.547,376.45,7.98,1.613,13.154,9.277,3.959,2.75,0.072,28.547,37.192,68.844,27646.578,0.297,1.244,36.248,37.19200000000001,49.35729847494553,50.64270152505448
2022-08-22T15:00:00,2022-08-22T15:00:00,4.583,397.361,7.927,1.581,13.193,9.022,3.957,2.749,0.083,24.324,36.931,66.52,27545.413,0.391,1.511,32.39,36.931,46.72465775161928,53.27534224838072
2022-08-22T16:00:00,2022-08-22T16:00:00,4.647,425.806,8.042,1.608,13.286,10.345,3.955,2.738,0.178,19.232,38.543,64.351,28225.347,0.476,1.78,27.743000000000002,38.544,41.85285199209498,58.14714800790502
2022-08-22T17:00:00,2022-08-22T17:00:00,4.775,463.831,8.5,1.659,13.36,10.309,3.954,2.735,0.393,13.32,39.25,63.979,28672.399,0.599,2.214,22.567,39.251,36.50554854573102,63.49445145426898
2022-08-22T18:00:00,2022-08-22T18:00:00,4.904,501.188,8.69,1.624,13.381,10.543,3.958,2.736,1.256,6.922,40.563,61.887,28942.924,0.683,3.052,17.185,40.56399999999999,29.758091049195656,70.24190895080433
2022-08-22T19:00:00,2022-08-22T19:00:00,4.953,525.931,8.639,1.576,13.427,10.643,3.956,2.754,2.338,2.011,41.757,60.274,29014.407,0.8,4.071,13.411,41.757000000000005,24.309382250580043,75.69061774941996
2022-08-22T20:00:00,2022-08-22T20:00:00,4.946,531.175,8.646,1.572,13.432,10.929,3.96,2.754,2.368,0.094,42.09,58.444,29133.532,0.942,5.203,12.757000000000001,42.089000000000006,23.25967253765088,76.74032746234913
2022-08-22T21:00:00,2022-08-22T21:00:00,4.895,524.724,8.675,1.557,13.246,11.757,3.966,2.758,1.364,0,41.765,57.78,29273.294,1.143,6.427,14.021999999999998,41.766,25.134437513443753,74.86556248655624
2022-08-22T22:00:00,2022-08-22T22:00:00,4.753,519.486,8.469,1.573,13.161,12.089,3.973,2.754,0.878,0,41.324,54.682,29122.116,1.27,7.139,14.735,41.324,26.28480707825684,73.71519292174317
2022-08-22T23:00:00,2022-08-22T23:00:00,4.602,518.621,8.132,1.576,13.113,11.585,3.972,2.75,0.529,0,40.081,52.173,28587.196,1.337,7.526,15.041,40.081,27.2867457639418,72.7132542360582
2022-08-23T00:00:00,2022-08-23T00:00:00,4.466,522.934,7.939,1.561,12.832,10.075,3.982,2.677,0.117,0,37.622,50.375,27437.081,1.205,7.613,14.845,37.622,28.293975260640025,71.70602473935998
2022-08-23T01:00:00,2022-08-23T01:00:00,4.474,531.864,7.853,1.553,12.776,9.602,3.984,2.678,0.088,0,36.981,48.906,27125.267,1.074,6.919,14.02,36.980999999999995,27.48965706554774,72.51034293445227
2022-08-23T02:00:00,2022-08-23T02:00:00,4.456,543.748,7.813,1.534,12.787,9.547,3.987,2.682,0.024,0,36.84,48.549,27085.148,0.784,6.197,12.971,36.84,26.04043283612053,73.95956716387946
2022-08-23T03:00:00,2022-08-23T03:00:00,4.462,554.472,7.838,1.534,12.794,9.093,3.99,2.687,0.074,0,36.477,48.767,26949.198,0.589,5.541,12.126,36.476,24.949590551829143,75.05040944817087
2022-08-23T04:00:00,2022-08-23T04:00:00,4.477,560.441,7.827,1.544,12.791,9.125,3.99,2.698,0.084,0,36.516,49.194,26964.336,0.441,5.135,11.597000000000001,36.51500000000001,24.104173594945127,75.89582640505488
2022-08-23T05:00:00,2022-08-23T05:00:00,4.534,560.995,7.845,1.515,12.825,9.226,3.992,2.698,0.082,0.001,36.668,51.747,27053.444,0.335,5.171,11.556000000000001,36.668,23.963171864631718,76.03682813536827
2022-08-23T06:00:00,2022-08-23T06:00:00,4.761,548.797,8.369,1.519,12.991,10.089,3.996,2.697,0.358,0.287,38.499,55.905,27998.839,0.22,5.732,12.519,38.5,24.537917246516006,75.462082753484
2022-08-23T07:00:00,2022-08-23T07:00:00,4.929,511.93,8.751,1.533,13.032,10.193,4.006,2.698,0.943,3.551,39.622,59.819,28407.163,0.236,5.619,15.868,39.623,28.595628119875293,71.4043718801247
2022-08-23T08:00:00,2022-08-23T08:00:00,4.901,456.004,8.688,1.592,12.983,10.114,4.003,2.702,1.165,11.101,39.656,63.103,28280.612,0.308,4.46,22.362000000000002,39.654999999999994,36.05785510424562,63.94214489575438
2022-08-23T09:00:00,2022-08-23T09:00:00,4.765,410.358,8.578,1.606,12.96,10.081,3.997,2.711,0.595,19.947,38.923,65.322,28158.005,0.369,3.008,29.694999999999997,38.922,43.27644752758063,56.72355247241937
2022-08-23T10:00:00,2022-08-23T10:00:00,4.573,368.786,8.323,1.596,12.875,8.765,3.984,2.7,0.319,27.426,36.967,67.833,27345.135,0.447,3.14,37.182,36.96600000000001,50.145654636672596,49.854345363327404
2022-08-23T11:00:00,2022-08-23T11:00:00,4.505,339.848,8.302,1.561,12.701,7.705,3.975,2.697,0.306,32.624,35.686,69.249,26735.583,0.51,3.783,42.983000000000004,35.686,54.63778616735944,45.36221383264055
2022-08-23T12:00:00,2022-08-23T12:00:00,4.448,328.291,8.398,1.594,12.684,7.51,3.964,2.687,0.098,35.344,35.341,71.427,26711.546,0.519,4.119,46.024,35.340999999999994,56.56486204141831,43.43513795858169
2022-08-23T13:00:00,2022-08-23T13:00:00,4.433,327.202,8.363,1.575,12.671,7.26,3.961,2.678,0.131,35.469,35.064,71.163,26559.423,0.466,4.164,46.107000000000006,35.06399999999999,56.80230624237722,43.19769375762279
2022-08-23T14:00:00,2022-08-23T14:00:00,4.475,335.332,8.372,1.558,12.627,7.358,3.959,2.676,0.141,33.69,35.134,69.479,26556.991,0.419,3.921,44.062999999999995,35.133,55.63791100560634,44.36208899439366
2022-08-23T15:00:00,2022-08-23T15:00:00,4.526,356.532,8.331,1.539,12.736,7.896,3.952,2.679,0.147,29.563,35.74,67.227,26848.061,0.401,3.534,39.563,35.741,52.53771380006375,47.46228619993625
2022-08-23T16:00:00,2022-08-23T16:00:00,4.622,390.224,8.546,1.536,12.964,8.694,3.946,2.668,0.212,23.638,37.032,65.638,27561.553,0.443,3.359,33.598,37.03,47.57036869230333,52.42963130769667
2022-08-23T17:00:00,2022-08-23T17:00:00,4.755,432.263,8.611,1.533,12.985,10.498,3.945,2.669,0.538,16.366,39.246,64.694,28324.665,0.451,3.175,26.28,39.245999999999995,40.10621737936087,59.893782620639136
2022-08-23T18:00:00,2022-08-23T18:00:00,4.93,485.533,8.698,1.558,13.015,11.258,3.94,2.678,1.401,8.116,40.99,62.64,28736.841,0.534,3.058,18.195999999999998,40.99,30.74375696955361,69.2562430304464
2022-08-23T19:00:00,2022-08-23T19:00:00,4.985,519.28,8.694,1.614,13.029,11.476,3.937,2.68,3.021,2.081,42.837,60.485,28833.455,0.619,3.391,12.69,42.836999999999996,22.853746825868498,77.1462531741315
2022-08-23T20:00:00,2022-08-23T20:00:00,4.949,528.375,8.648,1.561,13.002,11.519,3.942,2.682,2.092,0.073,41.884,59.682,28782.236,0.796,5.211,12.59,41.885,23.11151904543369,76.88848095456632
2022-08-23T21:00:00,2022-08-23T21:00:00,4.888,514.566,8.66,1.508,13.015,11.625,3.946,2.667,1.258,0,41.171,58.476,28820.481,0.929,7.513,14.838000000000001,41.171,26.492170901105183,73.50782909889482
2022-08-23T22:00:00,2022-08-23T22:00:00,4.772,509.434,8.497,1.501,13.028,11.468,3.954,2.662,0.497,0,40.106,55.326,28627.097,1.024,8.792,16.089,40.105999999999995,28.630661090844384,71.36933890915562
2022-08-23T23:00:00,2022-08-23T23:00:00,4.642,508.443,8.36,1.508,13.011,11.221,3.957,2.68,0.204,0,39.433,52.672,28422.411,1.194,9.124,16.468,39.433,29.45922255415825,70.54077744584177
2022-08-24T00:00:00,2022-08-24T00:00:00,4.49,517.346,8.171,1.466,12.76,9.863,3.958,2.777,0.127,0,37.656,50.83,27633.306,1.342,8.46,15.758000000000001,37.656,29.501628786460483,70.49837121353951
2022-08-24T01:00:00,2022-08-24T01:00:00,4.459,528.215,7.931,1.447,12.795,9,3.96,2.776,0.094,0,36.555,49.689,27137.344,1.3,7.614,14.82,36.556000000000004,28.846153846153843,71.15384615384616
2022-08-24T02:00:00,2022-08-24T02:00:00,4.429,538.351,7.918,1.45,12.802,8.962,3.963,2.779,0.024,0,36.449,50.331,27126.129,1.179,6.88,13.938,36.44799999999999,27.662445917516777,72.33755408248322
2022-08-24T03:00:00,2022-08-24T03:00:00,4.415,551.41,8.014,1.449,12.782,8.904,3.971,2.776,0.003,0,36.449,50.607,27157.233,1.039,5.898,12.800999999999998,36.45,25.991350429432895,74.0086495705671
2022-08-24T04:00:00,2022-08-24T04:00:00,4.437,559.204,8.065,1.452,12.795,8.994,3.98,2.786,0.016,0,36.635,50.361,27262.383,0.867,5.361,12.117,36.635999999999996,24.853855147375548,75.14614485262445
