date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2020-09-22T16:00:00,2020-09-22T16:00:00,4.569,432.201,9.859,1.821,10.536,13.113,6.52,3.057,0.839,14.11,43.924,65.609,28523.243,0.223,1.348,22.070999999999998,43.92399999999999,33.4434426850519,66.5565573149481
2020-09-22T17:00:00,2020-09-22T17:00:00,4.647,488.625,10.274,1.833,10.873,13.826,6.519,3.031,0.825,7.19,45.348,64.957,29469.276,0.26,1.032,14.962000000000002,45.348,24.80848947106616,75.19151052893383
2020-09-22T18:00:00,2020-09-22T18:00:00,4.715,531.287,10.223,1.837,11.055,13.873,6.52,3.039,1.708,1.781,46.418,63.903,29656.347,0.279,0.79,9.402000000000001,46.41799999999999,16.843425295592983,83.15657470440702
2020-09-22T19:00:00,2020-09-22T19:00:00,4.716,546.099,10.274,1.92,11.138,13.973,6.53,3.05,1.925,0.055,46.89,64.571,29847.656,0.267,0.808,7.766,46.88999999999999,14.208870023419207,85.79112997658079
2020-09-22T20:00:00,2020-09-22T20:00:00,4.701,542.071,9.952,1.937,11.053,14.024,6.539,3.057,1.63,0,46.256,62.576,29510.334,0.277,1.269,8.184,46.25500000000001,15.033340068700745,84.96665993129926
2020-09-22T21:00:00,2020-09-22T21:00:00,4.691,545.101,9.479,1.958,11.152,13.998,6.552,3.067,0.505,0,44.753,60.679,29221.375,0.373,1.833,8.855,44.753,16.518057006416953,83.48194299358303
2020-09-22T22:00:00,2020-09-22T22:00:00,4.613,540.546,9.166,1.929,11.152,13.613,6.56,2.891,0.189,0,43.57,56.717,28532.221,0.554,2.118,9.214,43.571,17.45571658615137,82.54428341384863
2020-09-22T23:00:00,2020-09-22T23:00:00,4.566,525.378,8.169,1.776,10.944,13.242,6.568,2.841,0.54,0,42.304,54.33,27254.133,0.792,2.438,9.572,42.304,18.451692497494022,81.54830750250596
2020-09-23T00:00:00,2020-09-23T00:00:00,4.517,511.967,6.661,1.76,10.947,11.985,6.571,2.792,0.77,0,39.727,52.008,25424.85,0.903,2.754,9.934,39.726,20.00402738622634,79.99597261377367
2020-09-23T01:00:00,2020-09-23T01:00:00,4.516,501.805,6.309,1.733,10.864,11.592,6.573,2.765,1.057,0,39.16,51.33,24851.652,1.194,2.922,10.365,39.160000000000004,20.928823826350325,79.07117617364968
2020-09-23T02:00:00,2020-09-23T02:00:00,4.506,490.711,5.703,1.82,10.724,11.365,6.58,2.766,1.095,0,38.232,51.216,24097.582,1.473,3.078,10.877,38.233,22.148238647933212,77.85176135206679
2020-09-23T03:00:00,2020-09-23T03:00:00,4.502,486.512,5.606,1.756,10.73,11.506,6.581,2.767,1.018,0,38.208,51.462,24074.371,1.662,3.356,11.276,38.208000000000006,22.78716352760488,77.21283647239513
2020-09-23T04:00:00,2020-09-23T04:00:00,4.511,478.118,5.523,1.717,10.953,11.461,6.591,2.813,1.121,0,38.462,53.511,24287.968,2.154,3.955,12.337,38.462,24.285911139983067,75.71408886001693
2020-09-23T05:00:00,2020-09-23T05:00:00,4.536,478.456,6.039,1.721,11.391,11.748,6.594,2.919,0.918,0,39.609,55.979,25440.76,2.627,4.679,13.563,39.608999999999995,25.50778605280975,74.49221394719025
2020-09-23T06:00:00,2020-09-23T06:00:00,4.634,480.359,8.105,1.915,11.384,12.995,6.591,2.866,0.683,0.005,42.623,60.838,27596.892,2.755,5.519,14.828000000000001,42.624,25.80937130126018,74.19062869873981
2020-09-23T07:00:00,2020-09-23T07:00:00,4.746,467.836,8.691,1.783,11.432,13.239,6.592,2.842,1.082,0.891,43.879,64.139,28214.878,2.801,6.209,16.43,43.878,27.24348345161504,72.75651654838495
2020-09-23T08:00:00,2020-09-23T08:00:00,4.79,449.477,8.73,1.879,11.402,13.376,6.597,2.851,1.12,3.523,44.075,66.376,28282.778,2.537,6.12,18.849,44.07599999999999,29.95470798569726,70.04529201430273
2020-09-23T09:00:00,2020-09-23T09:00:00,4.775,427.182,8.678,2.12,11.196,13.548,6.596,2.85,1.381,7.769,44.249,66.523,28068.438,1.767,5.025,21.456000000000003,44.249,32.6550490830226,67.34495091697738
2020-09-23T10:00:00,2020-09-23T10:00:00,4.706,414.935,8.325,1.941,11.086,14.434,6.587,2.931,0.901,11.871,44.264,69.882,28094.609,1.623,3.305,23.446,44.264,34.62708610249594,65.37291389750406
2020-09-23T11:00:00,2020-09-23T11:00:00,4.645,392.766,8.151,1.869,10.888,14.049,6.572,2.897,0.299,15.488,42.857,72.087,27542.609,2.043,3.222,27.267,42.856,38.884531466138064,61.11546853386193
2020-09-23T12:00:00,2020-09-23T12:00:00,4.553,365.301,7.514,1.837,10.611,13.694,6.556,2.894,0.091,18.314,41.361,72.087,26557.167,2.579,4.057,31.340000000000003,41.36,43.10866574965612,56.891334250343874
2020-09-23T13:00:00,2020-09-23T13:00:00,4.537,349.462,7.14,1.829,10.396,13.538,6.549,2.89,0.213,19.209,40.728,71.819,25937.251,2.579,5.337,33.491,40.726000000000006,45.125779807860724,54.87422019213927
2020-09-23T14:00:00,2020-09-23T14:00:00,4.53,352.424,6.912,1.931,10.551,13.878,6.549,2.93,0.347,17.84,41.167,70.75,26080.98,2.328,6.208,32.837,41.167,44.37192584184639,55.62807415815361
2020-09-23T15:00:00,2020-09-23T15:00:00,4.559,370.184,6.876,1.884,10.74,13.846,6.551,3.143,0.156,14.753,41.312,68.835,26499.369,2.346,6.73,30.272,41.312,42.28877961555654,57.71122038444344
2020-09-23T16:00:00,2020-09-23T16:00:00,4.62,393.5,7.346,1.855,10.967,14.043,6.553,3.124,0.089,10.779,42.123,67.518,27200.055,2.995,6.752,27.000999999999998,42.122,39.06225134904446,60.93774865095555
2020-09-23T17:00:00,2020-09-23T17:00:00,4.713,424.109,8.724,1.875,11.026,14.251,6.527,3.118,0.364,5.761,44.011,67.041,28509.643,4.534,6.329,23.212,44.01,34.5303620838416,65.4696379161584
2020-09-23T18:00:00,2020-09-23T18:00:00,4.759,456.044,8.977,1.866,11.277,13.933,6.552,3.141,0.608,1.465,44.488,66.428,28921.412,4.882,5.959,18.930999999999997,44.48799999999999,29.850675665021527,70.14932433497847
2020-09-23T19:00:00,2020-09-23T19:00:00,4.772,456.348,9.564,1.911,11.18,13.902,6.557,2.866,1.545,0.02,45.615,65.603,28982.932,4.272,6.921,17.896,45.614000000000004,28.178239647299634,71.82176035270035
2020-09-23T20:00:00,2020-09-23T20:00:00,4.768,444.729,9.452,1.921,10.903,13.339,6.554,2.829,0.796,0,43.873,64.752,28331.967,4.086,9.058,19.833,43.873000000000005,31.132075471698112,68.8679245283019
2020-09-23T21:00:00,2020-09-23T21:00:00,4.727,422.592,8.157,1.889,10.768,12.363,6.559,2.788,0.564,0,41.199,61.358,26666.792,4.486,10.802,21.904,41.199,34.71150341505159,65.28849658494842
2020-09-23T22:00:00,2020-09-23T22:00:00,4.642,398.569,5.761,1.838,10.596,10.982,6.566,2.793,0.346,0,37.045,56.978,23926.895,4.535,11.972,22.987000000000002,37.044,38.29188252736087,61.70811747263913
2020-09-23T23:00:00,2020-09-23T23:00:00,4.602,356.898,3.272,1.82,9.756,10.035,6.566,2.798,0.658,0,33.084,53.706,20532.172,4.239,13.785,24.446,33.085,42.4918739462203,57.5081260537797
2020-09-24T00:00:00,2020-09-24T00:00:00,4.551,313.35,2.159,1.822,8.572,9.441,6.558,2.785,0.71,0,30.226,52.854,18038.238,5.11,15.857,27.34,30.224999999999998,47.494137062451145,52.505862937548855
2020-09-24T01:00:00,2020-09-24T01:00:00,4.507,279.14,2.192,1.799,7.29,8.606,6.523,2.785,1.244,0,28.64,53.869,16346.87,5.492,18.123,29.921,28.64,51.09373132289407,48.90626867710593
2020-09-24T02:00:00,2020-09-24T02:00:00,4.484,248.893,2.404,1.766,5.911,7.685,6.422,2.775,1.193,0,26.39,54.202,14652.062,5.927,20.302,32.479,26.39,55.171652312762234,44.828347687237766
2020-09-24T03:00:00,2020-09-24T03:00:00,4.451,239.18,2.432,1.745,5.585,7.171,6.147,2.766,1.19,0,25.292,54.035,14111.739,5.903,21.61,33.709,25.291,57.13389830508475,42.86610169491525
2020-09-24T04:00:00,2020-09-24T04:00:00,4.491,236.247,2.419,1.748,5.664,7.031,5.918,2.82,1.151,0,25.003,54.366,14225.065,5.748,23.224,35.211,25.003,58.47643405188162,41.52356594811838
2020-09-24T05:00:00,2020-09-24T05:00:00,4.525,250.308,2.503,1.764,6.464,7.876,6.225,2.846,0.741,0,26.655,56.898,15518.638,5.481,23.572,35.342,26.654999999999998,57.005984160523894,42.9940158394761
2020-09-24T06:00:00,2020-09-24T06:00:00,4.606,284.457,3.298,1.717,8.958,8.95,6.524,2.903,0.344,0.001,30.977,63.147,19408.812,5.7,25.23,37.254000000000005,30.977,54.599815333206315,45.40018466679368
2020-09-24T07:00:00,2020-09-24T07:00:00,4.717,302.495,4.39,1.71,9.893,9.463,6.576,3.1,1.151,0.6,34.573,66.107,21793.495,5.699,24.747,37.473,34.57300000000001,52.012603059156646,47.98739694084336
2020-09-24T08:00:00,2020-09-24T08:00:00,4.743,307.221,4.483,1.707,10.155,9.937,6.583,3.311,1.447,3.603,35.916,66.398,22590.106,5.742,21.82,37.615,35.916,51.155295045627014,48.84470495437297
2020-09-24T09:00:00,2020-09-24T09:00:00,4.707,298.729,4.221,1.672,10.249,10.443,6.59,3.383,0.396,8.674,35.281,70.053,22733.041,5.86,19.904,40.817,35.282000000000004,53.63671007503383,46.36328992496617
2020-09-24T10:00:00,2020-09-24T10:00:00,4.603,269.163,3.161,1.649,9.852,10.218,6.553,3.446,0.292,13.924,33.522,74.238,21374.772,5.934,19.78,45.89,33.522000000000006,57.78723618596685,42.21276381403315
2020-09-24T11:00:00,2020-09-24T11:00:00,4.568,241.2,2.683,1.664,8.731,10.125,6.448,3.461,0.774,18.108,32.222,76.629,19714.137,5.848,19.324,49.512,32.222,60.57699366236816,39.423006337631826
2020-09-24T12:00:00,2020-09-24T12:00:00,4.514,235.489,2.833,1.64,8.367,9.956,6.499,3.411,0.651,20.733,31.718,76.061,19321.095,5.774,17.669,50.33,31.717,61.34288883201092,38.65711116798908
2020-09-24T13:00:00,2020-09-24T13:00:00,4.508,232.575,2.953,1.701,8.082,9.819,6.439,3.323,1.335,21.274,31.952,75.924,18957.877,5.545,16.533,49.561,31.951,60.80209048974384,39.19790951025616
2020-09-24T14:00:00,2020-09-24T14:00:00,4.524,247.487,3.21,1.725,8.906,9.344,6.556,3.286,1.177,19.692,32.479,73.608,19865.445,5.596,16.252,47.789,32.479000000000006,59.53680171425724,40.46319828574277
2020-09-24T15:00:00,2020-09-24T15:00:00,4.549,275.539,3.32,1.725,9.723,9.968,6.518,3.252,0.649,16.379,33.431,70.319,21046.55,5.251,15.049,42.953,33.43000000000001,56.23371692654124,43.76628307345876
2020-09-24T16:00:00,2020-09-24T16:00:00,4.611,317.089,4.308,1.758,10.236,10.38,6.567,3.272,0.419,11.025,35.182,66.845,22632.582,5.208,13.592,36.193999999999996,35.181999999999995,50.70892176642009,49.29107823357992
2020-09-24T17:00:00,2020-09-24T17:00:00,4.702,376.142,5.944,1.827,10.26,11.575,6.561,3.661,0.868,5.263,38.869,65.231,25017.963,5.633,10.218,27.643,38.86900000000001,41.56092133750301,58.439078662497
2020-09-24T18:00:00,2020-09-24T18:00:00,4.784,417.039,5.944,2.019,10.373,12.578,6.575,3.633,2.026,1.183,41.127,64.259,25506.785,5.292,6.756,20.034,41.129000000000005,32.75509703578961,67.2449029642104
2020-09-24T19:00:00,2020-09-24T19:00:00,4.8,423.077,6.095,1.926,10.381,12.929,6.577,3.314,2.374,0.016,41.669,65.041,25406.566,5.082,6.558,18.381999999999998,41.67,30.61013788050356,69.38986211949644
2020-09-24T20:00:00,2020-09-24T20:00:00,4.776,423.118,5.995,1.847,10.264,12.651,6.579,3.302,1.336,0,40.128,63.784,25074.502,4.235,8.276,19.134,40.126999999999995,32.28767654950136,67.71232345049863
2020-09-24T21:00:00,2020-09-24T21:00:00,4.7,432.5,5.819,1.696,10.42,12.434,6.589,3.321,0.631,0,39.214,59.187,25045.409,2.288,10.011,18.695,39.214,32.28341017803796,67.71658982196205
2020-09-24T22:00:00,2020-09-24T22:00:00,4.641,432.026,5.339,1.965,10.321,11.134,6.594,3.33,0.516,0,37.235,55.395,24060.55,1.039,10.813,18.458,37.233999999999995,33.14300079005961,66.85699920994038
2020-09-24T23:00:00,2020-09-24T23:00:00,4.59,409.98,3.409,1.67,10.133,10.727,6.588,3.334,0.328,0,34.52,53.683,22060.39,0.701,12.328,19.288999999999998,34.519000000000005,35.84782931906035,64.15217068093963
2020-09-25T00:00:00,2020-09-25T00:00:00,4.543,381.228,2.436,1.628,9.504,9.483,6.593,3.117,0.569,0,31.702,52.678,19752.05,1.435,12.503,20.109,31.702,38.81222134295806,61.18777865704194
2020-09-25T01:00:00,2020-09-25T01:00:00,4.544,344.947,2.354,1.638,8.257,8.865,6.531,2.985,1.243,0,30.235,53.69,17932.146,2.038,13.531,21.750999999999998,30.234999999999996,41.84011079906129,58.15988920093872
2020-09-25T02:00:00,2020-09-25T02:00:00,4.543,319.461,2.233,1.657,6.971,8.366,6.483,2.936,1.191,0,28.179,52.978,16170.011,2.463,13.775,22.438000000000002,28.18,44.328104626812596,55.6718953731874
2020-09-25T03:00:00,2020-09-25T03:00:00,4.539,317.499,2.212,1.638,6.938,7.763,6.478,2.923,1.203,0,27.518,52.394,15870.616,2.757,13.535,22.469,27.517,44.95058616412596,55.04941383587404
2020-09-25T04:00:00,2020-09-25T04:00:00,4.553,323.557,2.218,1.734,7.192,8.232,6.49,2.954,1.172,0,28.259,53.59,16376.148,3.002,13.065,22.354,28.258,44.167391132537745,55.83260886746226
2020-09-25T05:00:00,2020-09-25T05:00:00,4.576,363.613,2.659,1.76,9,9.611,6.347,3.204,0.856,0,31.678,56.487,19537.921,3.565,12.155,22.055999999999997,31.677000000000003,41.047401038467974,58.95259896153202
2020-09-25T06:00:00,2020-09-25T06:00:00,4.678,404.797,4.493,1.825,10.081,10.901,6.332,3.443,0.469,0.001,35.719,60.585,23053.511,3.245,11.484,21.233,35.719,37.28227279112235,62.71772720887766
2020-09-25T07:00:00,2020-09-25T07:00:00,4.769,409.808,5.95,1.849,10.295,11.569,6.345,3.588,1.188,0.307,38.934,64.929,24951.806,3.955,11.073,21.953000000000003,38.935,36.05472342661937,63.945276573380625
2020-09-25T08:00:00,2020-09-25T08:00:00,4.815,396.7,5.89,1.85,10.323,12.146,6.351,3.615,1.54,1.493,39.865,65.99,25180.03,4.95,10.5,23.608,39.865,37.19376742867046,62.806232571329545
2020-09-25T09:00:00,2020-09-25T09:00:00,4.807,382.72,5.358,1.905,10.335,11.806,6.353,3.57,0.643,4.018,38.065,67.349,24553.383,5.258,10.101,26.089,38.065000000000005,40.66620943355052,59.333790566449494
2020-09-25T10:00:00,2020-09-25T10:00:00,4.789,361.556,5.559,1.916,10.375,11.39,6.358,3.514,1.058,6.528,38.254,68.961,24558.014,5.373,11.062,29.668,38.254000000000005,43.67951473749301,56.320485262507006
2020-09-25T11:00:00,2020-09-25T11:00:00,4.751,353.873,5.306,1.959,10.439,11.506,6.367,3.475,0.323,8.387,37.416,71.143,24410.541,4.626,11.842,31.565000000000005,37.416000000000004,45.758977109638884,54.241022890361116
2020-09-25T12:00:00,2020-09-25T12:00:00,4.671,350.369,5.088,1.989,10.437,11.55,6.371,3.428,0.464,9.498,37.337,70.064,24185.68,3.609,11.925,31.692000000000004,37.337999999999994,45.91047370708388,54.08952629291611
2020-09-25T13:00:00,2020-09-25T13:00:00,4.619,353.1,5.191,1.986,10.296,11.303,6.375,3.322,0.27,10.256,36.758,69.459,23888.806,2.912,11.124,30.897,36.757000000000005,45.66914003606586,54.330859963934145
2020-09-25T14:00:00,2020-09-25T14:00:00,4.609,365.638,4.85,2.049,10.426,11.407,6.371,3.383,0.169,9.337,36.607,67.516,23861.897,2.885,9.774,28.653999999999996,36.606,43.90744713453877,56.09255286546124
2020-09-25T15:00:00,2020-09-25T15:00:00,4.624,377.368,5.292,2.034,10.261,11.228,6.37,3.336,0.077,8.185,36.563,66.739,23930.353,2.759,9.249,26.851,36.56399999999999,42.34171725932351,57.65828274067649
2020-09-25T16:00:00,2020-09-25T16:00:00,4.673,393.507,5.407,2.072,10.398,11.191,6.371,3.312,0.19,6.394,36.869,65.543,24141.183,2.609,8.733,24.481,36.869,39.903830480847596,60.0961695191524
2020-09-25T17:00:00,2020-09-25T17:00:00,4.739,417.511,5.674,2.102,10.373,11.751,6.483,3.273,0.414,3.597,37.969,63.804,24498.867,2.465,7.806,20.709,37.968,35.2932153995603,64.70678460043969
2020-09-25T18:00:00,2020-09-25T18:00:00,4.776,441.342,5.769,2.278,10.551,12.268,6.668,3.242,1.062,0.928,39.561,62.302,24934.213,1.831,7.123,16.936,39.559999999999995,29.977343528745397,70.02265647125459
2020-09-25T19:00:00,2020-09-25T19:00:00,4.807,442.427,5.81,2.235,10.546,12.566,6.671,3.239,1.572,0.016,40.403,62.85,25072.891,1.541,7.669,16.268,40.403999999999996,28.705533596837945,71.29446640316205
2020-09-25T20:00:00,2020-09-25T20:00:00,4.779,438.632,5.643,2.103,10.114,12.108,6.657,3.232,0.719,0,38.472,60.727,24273.904,1.465,8.521,16.868000000000002,38.473000000000006,30.480114201044433,69.51988579895557
2020-09-25T21:00:00,2020-09-25T21:00:00,4.712,420.902,4.37,2.194,9.679,11.482,6.667,3.248,0.304,0,35.751,57.822,22503.293,1.281,9.527,17.714,35.75,33.13257519078258,66.86742480921743
2020-09-25T22:00:00,2020-09-25T22:00:00,4.65,406.043,2.862,2.198,9.346,11.662,6.673,3.28,0.262,0,34.084,54.896,20970.602,1.024,9.689,17.561,34.085,34.00263331138907,65.99736668861092
2020-09-25T23:00:00,2020-09-25T23:00:00,4.606,382.914,1.803,2.174,8.222,10.94,6.652,3.268,0.519,0,31.404,50.965,18548.371,0.92,9.336,17.036,31.403999999999996,35.169281585466564,64.83071841453344
2020-09-26T00:00:00,2020-09-26T00:00:00,4.56,375.053,1.764,2.262,7.45,9.973,6.677,3.224,0.556,0,29.644,48.365,17238.27,0.604,8.893,16.319,29.644000000000002,35.50464504057611,64.49535495942389
2020-09-26T01:00:00,2020-09-26T01:00:00,4.548,375.401,1.685,2.1,7.224,8.429,6.678,3.122,0.278,0,27.416,46.658,16228.045,0.351,8.813,15.812000000000001,27.416,36.578143795687986,63.42185620431202
2020-09-26T02:00:00,2020-09-26T02:00:00,4.529,361.144,1.647,2.078,6.561,7.326,6.666,3.113,0.559,0,25.872,46.842,15046.621,0.352,8.832,15.791,25.872,37.90173535271104,62.09826464728897
2020-09-26T03:00:00,2020-09-26T03:00:00,4.521,355.334,1.669,2.067,6.477,7.08,6.683,3.107,1.144,0,26.16,48.184,14871.401,0.293,8.812,15.693,26.159999999999997,37.49552003440614,62.50447996559386
2020-09-26T04:00:00,2020-09-26T04:00:00,4.571,358.067,1.665,2.078,6.382,7.161,6.692,3.123,1.058,0,26.081,47.85,14813.492,0.32,8.32,15.289,26.081,36.95673193135122,63.043268068648786
2020-09-26T05:00:00,2020-09-26T05:00:00,4.608,366.087,1.724,2.071,6.66,7.213,6.681,3.185,1.08,0,26.544,48.615,15263.398,0.164,8.307,15.15,26.543,36.33703499388387,63.66296500611613
2020-09-26T06:00:00,2020-09-26T06:00:00,4.627,380.161,1.629,2.085,7.156,7.21,6.686,3.227,0.275,0.001,26.184,48.405,15775.302,0.091,8.508,15.312,26.183,36.90083142547295,63.099168574527056
2020-09-26T07:00:00,2020-09-26T07:00:00,4.727,397.628,1.722,2.068,8.242,7.209,6.69,3.23,0.048,0.234,27.141,49.874,17052.941,0.134,8.584,15.747,27.141000000000002,36.716564073866806,63.28343592613318
2020-09-26T08:00:00,2020-09-26T08:00:00,4.802,402.151,1.869,2.115,9.034,7.434,6.691,3.444,0.158,1.275,28.63,52.56,18379.414,0.123,8.758,17.073,28.63,37.356409863685094,62.6435901363149
2020-09-26T09:00:00,2020-09-26T09:00:00,4.83,392.851,1.966,2.162,9.428,7.448,6.693,3.542,0.379,3.032,29.456,55.034,19010.736,0.22,8.693,18.937,29.456,39.13169260016945,60.868307399830556
2020-09-26T10:00:00,2020-09-26T10:00:00,4.746,385.508,2.045,2.128,9.623,7.363,6.691,3.519,0.096,4.639,29.338,57.198,19225.777,0.635,8.385,20.533,29.337,41.17304992981752,58.82695007018247
2020-09-26T11:00:00,2020-09-26T11:00:00,4.711,370.223,2.145,2.196,9.749,7.325,6.687,3.447,0.697,5.849,30.05,59.004,19347.911,0.865,8.59,22.211,30.05,42.50014351045713,57.49985648954288
2020-09-26T12:00:00,2020-09-26T12:00:00,4.636,362.162,2.024,2.166,9.711,7.102,6.681,3.386,0.391,5.972,29.296,58.663,19050.385,1.179,9.354,23.307000000000002,29.295,44.3082012090795,55.6917987909205
2020-09-26T13:00:00,2020-09-26T13:00:00,4.62,336.303,1.604,2.189,9.21,6.931,6.677,3.372,0.273,5.803,28.067,58.68,18059.002,2.535,10.485,25.631999999999998,28.067,47.7327324531183,52.26726754688169
2020-09-26T14:00:00,2020-09-26T14:00:00,4.592,294.819,1.422,2.194,7.93,6.442,6.679,3.234,0.525,4.95,26.231,59.261,16153.492,4.423,12.401,28.56,26.232,52.12439772229522,47.87560227770477
2020-09-26T15:00:00,2020-09-26T15:00:00,4.592,275.625,1.384,2.196,7.258,6.489,6.673,3.213,0.531,3.676,25.548,58.967,15378.122,5.795,13.987,30.246000000000002,25.548000000000002,54.21013012151844,45.78986987848156
2020-09-26T16:00:00,2020-09-26T16:00:00,4.621,281.057,1.379,2.17,7.661,6.691,6.678,3.205,0.22,2.228,25.834,56.472,15877.658,6.529,15.11,30.658,25.833999999999996,54.269631098208606,45.7303689017914
2020-09-26T17:00:00,2020-09-26T17:00:00,4.699,287.749,1.384,2.208,8.373,6.583,6.675,3.25,0.122,0.968,26.386,56.631,16695.822,6.843,16.918,31.636,26.387,54.52320631473726,45.47679368526275
2020-09-26T18:00:00,2020-09-26T18:00:00,4.789,289.254,1.402,2.154,8.666,6.52,6.679,3.253,0.292,0.174,26.812,56.989,17016.23,6.787,18.112,32.016,26.812000000000005,54.42306384714761,45.57693615285239
2020-09-26T19:00:00,2020-09-26T19:00:00,4.806,278.964,1.39,2.125,8.425,6.438,6.673,3.25,0.612,0.004,26.787,56.107,16704.704,6.454,19.705,33.093999999999994,26.788,55.26535519855717,44.73464480144285
2020-09-26T20:00:00,2020-09-26T20:00:00,4.756,260.139,1.335,2.128,7.21,6.203,6.626,3.262,0.368,0,25.004,54.43,15254.415,5.569,21.182,33.635,25.004,57.359436552465084,42.64056344753492
2020-09-26T21:00:00,2020-09-26T21:00:00,4.67,254.042,1.398,2.105,6.731,5.961,6.614,3.265,0.21,0,24.179,52.321,14696.082,4.659,22.235,33.669,24.179000000000002,58.20253077029456,41.79746922970544
2020-09-26T22:00:00,2020-09-26T22:00:00,4.602,253.211,1.397,2.099,6.347,5.091,6.62,3.258,0.411,0,23.124,50.46,13940.069,4.608,20.621,31.93,23.124000000000002,57.99760235405238,42.00239764594762
2020-09-26T23:00:00,2020-09-26T23:00:00,4.518,253.174,1.391,2.1,5.905,4.729,6.606,3.301,0.653,0,22.584,49.345,13385.783,4.366,19.304,30.287999999999997,22.585,57.2844362907344,42.7155637092656
2020-09-27T00:00:00,2020-09-27T00:00:00,4.449,251.904,1.614,2.109,5.569,4.417,6.573,3.214,0.62,0,22.006,48.057,12959.377,5.146,17.736,29.44,22.007,57.2239391995646,42.7760608004354
2020-09-27T01:00:00,2020-09-27T01:00:00,4.421,255.426,1.807,2.118,5.394,4.354,6.556,3.106,1.041,0,22.258,46.688,12780.62,5.14,16.101,27.779999999999998,22.258,55.517806467085016,44.48219353291499
2020-09-27T02:00:00,2020-09-27T02:00:00,4.451,260.666,1.775,2.137,5.274,4.335,6.556,3.1,1.083,0,22.122,46.161,12607.024,5.1,14.554,26.241999999999997,22.123,54.25824459836659,45.74175540163342
2020-09-27T03:00:00,2020-09-27T03:00:00,4.45,262.808,1.609,2.118,5.274,4.221,6.527,2.939,1.166,0,21.736,45.74,12231.488,5.433,12.805,24.805999999999997,21.736,53.298096343087956,46.70190365691204
2020-09-27T04:00:00,2020-09-27T04:00:00,4.453,280.319,1.623,2.107,5.457,4.323,6.522,2.933,1.132,0,21.99,45.09,12480.254,5.431,10.54,22.531,21.990000000000002,50.607578446126546,49.392421553873454
2020-09-27T05:00:00,2020-09-27T05:00:00,4.495,297.362,1.839,2.128,5.459,4.431,6.479,2.936,0.443,0,21.586,43.37,12705.73,5.511,9.008,21.142,21.587,49.47927636967867,50.52072363032133
2020-09-27T06:00:00,2020-09-27T06:00:00,4.552,315.011,1.865,2.149,5.748,5.214,6.515,3.143,0.379,0.001,22.863,45.08,13567.452,5.638,7.866,20.206,22.864000000000004,46.914325516600876,53.08567448339912
2020-09-27T07:00:00,2020-09-27T07:00:00,4.603,339.321,1.822,2.166,6.132,5.721,6.57,3.256,0.268,0.426,23.77,44.842,14276.227,4.74,6.369,18.304000000000002,23.769000000000002,43.50533596368217,56.49466403631782
2020-09-27T08:00:00,2020-09-27T08:00:00,4.635,355.348,1.601,2.178,7.029,6.022,6.628,3.562,0.292,3.04,25.134,46.889,15540.656,3.636,5.11,18.599,25.134000000000004,42.528525369858,57.471474630142005
2020-09-27T09:00:00,2020-09-27T09:00:00,4.634,355.732,1.604,2.113,8.193,6.266,6.676,3.568,0.267,7.431,26.576,50.459,16926.548,3.023,3.805,21.006,26.574000000000005,44.14880201765447,55.851197982345525
2020-09-27T10:00:00,2020-09-27T10:00:00,4.428,352.087,1.846,2.142,8.914,6.152,6.684,3.474,0.398,10.942,27.468,52.569,17773.264,2.864,2.636,23.012,27.468,45.586370839936606,54.413629160063394
2020-09-27T11:00:00,2020-09-27T11:00:00,4.355,342.918,1.906,2.147,9.394,6.086,6.684,3.325,0.708,13.301,28.102,55.149,18153.723,2.775,2.258,24.836,28.103,46.914373146451574,53.085626853548426
2020-09-27T12:00:00,2020-09-27T12:00:00,4.301,339.277,1.968,2.086,9.465,6.324,6.676,3.328,0.498,14.553,28.259,55.597,18377.018,2.82,2.147,25.907,28.259,47.82889635564745,52.17110364435255
2020-09-27T13:00:00,2020-09-27T13:00:00,4.267,330.511,1.814,2.09,9.034,6.065,6.666,3.302,0.582,14.478,27.463,54.396,17640.545,2.815,2.26,25.910000000000004,27.463,48.545144548741874,51.45485545125812
2020-09-27T14:00:00,2020-09-27T14:00:00,4.249,346.284,1.768,2.079,9.408,6.384,6.669,3.274,0.317,13.495,27.82,53.461,18101.987,2.365,2.267,24.455000000000002,27.820000000000004,46.781444285031085,53.218555714968915
2020-09-27T15:00:00,2020-09-27T15:00:00,4.254,377.498,1.991,2.083,10.16,6.557,6.672,3.242,0.489,11.238,29.113,51.194,19147.753,1.868,2.167,21.61,29.111,42.60562686066915,57.394373139330845
2020-09-27T16:00:00,2020-09-27T16:00:00,4.278,417.588,2.202,2.01,10.95,7.209,6.663,3.212,0.434,8.281,30.671,50.582,20399.819,1.656,1.955,18.18,30.669999999999998,37.21596724667349,62.784032753326514
2020-09-27T17:00:00,2020-09-27T17:00:00,4.349,454.917,2.728,2.116,11.433,8.319,6.66,3.2,0.823,4.411,33.163,51.763,21769.605,1.86,1.955,14.690999999999999,33.163000000000004,30.699628035273957,69.30037196472605
